 2037    0.19204E+03    0.25099E+03    0.11330E+02
 2038    0.19187E+03    0.25052E+03    0.11323E+02
 2039    0.19170E+03    0.25004E+03    0.11315E+02
 2040    0.19152E+03    0.24957E+03    0.11307E+02
 2041    0.19134E+03    0.24909E+03    0.11299E+02
 2042    0.19116E+03    0.24861E+03    0.11290E+02
 2043    0.19098E+03    0.24813E+03    0.11280E+02
 2044    0.19079E+03    0.24765E+03    0.11270E+02
 2045    0.19061E+03    0.24717E+03    0.11259E+02
 2046    0.19042E+03    0.24669E+03    0.11248E+02
 2047    0.19022E+03    0.24620E+03    0.11236E+02
 2048    0.19003E+03    0.24572E+03    0.11223E+02
 2049    0.18983E+03    0.24523E+03    0.11210E+02
 2050    0.18964E+03    0.24475E+03    0.11196E+02
 2051    0.18943E+03    0.24426E+03    0.11181E+02
 2052    0.18923E+03    0.24377E+03    0.11166E+02
 2053    0.18902E+03    0.24328E+03    0.11150E+02
 2054    0.18882E+03    0.24279E+03    0.11133E+02
 2055    0.18860E+03    0.24230E+03    0.11116E+02
 2056    0.18839E+03    0.24181E+03    0.11098E+02
 2057    0.18817E+03    0.24132E+03    0.11079E+02
 2058    0.18796E+03    0.24083E+03    0.11060E+02
 2059    0.18773E+03    0.24033E+03    0.11041E+02
 2060    0.18751E+03    0.23984E+03    0.11021E+02
 2061    0.18728E+03    0.23934E+03    0.11000E+02
 2062    0.18705E+03    0.23885E+03    0.10979E+02
 2063    0.18682E+03    0.23835E+03    0.10958E+02
 2064    0.18659E+03    0.23785E+03    0.10936E+02
 2065    0.18635E+03    0.23735E+03    0.10914E+02
 2066    0.18611E+03    0.23685E+03    0.10891E+02
 2067    0.18587E+03    0.23635E+03    0.10868E+02
 2068    0.18562E+03    0.23585E+03    0.10845E+02
 2069    0.18537E+03    0.23534E+03    0.10822E+02
 2070    0.18512E+03    0.23484E+03    0.10798E+02
 2071    0.18487E+03    0.23433E+03    0.10774E+02
 2072    0.18462E+03    0.23382E+03    0.10750E+02
 2073    0.18436E+03    0.23332E+03    0.10725E+02
 2074    0.18409E+03    0.23281E+03    0.10701E+02
 2075    0.18383E+03    0.23230E+03    0.10676E+02
 2076    0.18356E+03    0.23179E+03    0.10651E+02
 2077    0.18329E+03    0.23127E+03    0.10626E+02
 2078    0.18302E+03    0.23076E+03    0.10601E+02
 2079    0.18275E+03    0.23025E+03    0.10576E+02
 2080    0.18247E+03    0.22973E+03    0.10551E+02
 2081    0.18219E+03    0.22921E+03    0.10526E+02
 2082    0.18190E+03    0.22869E+03    0.10501E+02
 2083    0.18162E+03    0.22817E+03    0.10476E+02
 2084    0.18133E+03    0.22765E+03    0.10451E+02
 2085    0.18104E+03    0.22713E+03    0.10426E+02
 2086    0.18074E+03    0.22661E+03    0.10401E+02
 2087    0.18044E+03    0.22608E+03    0.10377E+02
 2088    0.18014E+03    0.22556E+03    0.10352E+02
 2089    0.17984E+03    0.22503E+03    0.10328E+02
 2090    0.17953E+03    0.22450E+03    0.10304E+02
 2091    0.17922E+03    0.22397E+03    0.10280E+02
 2092    0.17891E+03    0.22344E+03    0.10257E+02
 2093    0.17859E+03    0.22291E+03    0.10233E+02
 2094    0.17828E+03    0.22238E+03    0.10210E+02
 2095    0.17795E+03    0.22184E+03    0.10188E+02
 2096    0.17763E+03    0.22131E+03    0.10166E+02
 2097    0.17730E+03    0.22077E+03    0.10144E+02
 2098    0.17697E+03    0.22023E+03    0.10122E+02
 2099    0.17664E+03    0.21969E+03    0.10101E+02
 2100    0.17630E+03    0.21915E+03    0.10080E+02
 2101    0.17596E+03    0.21861E+03    0.10060E+02
 2102    0.17562E+03    0.21806E+03    0.10041E+02
 2103    0.17528E+03    0.21752E+03    0.10021E+02
 2104    0.17493E+03    0.21697E+03    0.10002E+02
 2105    0.17458E+03    0.21642E+03    0.99841E+01
 2106    0.17422E+03    0.21587E+03    0.99661E+01
 2107    0.17387E+03    0.21532E+03    0.99485E+01
 2108    0.17351E+03    0.21477E+03    0.99313E+01
 2109    0.17315E+03    0.21422E+03    0.99144E+01
 2110    0.17279E+03    0.21367E+03    0.98979E+01
 2111    0.17242E+03    0.21311E+03    0.98818E+01
 2112    0.17205E+03    0.21256E+03    0.98660E+01
 2113    0.17168E+03    0.21200E+03    0.98505E+01
 2114    0.17131E+03    0.21145E+03    0.98353E+01
 2115    0.17094E+03    0.21089E+03    0.98204E+01
 2116    0.17056E+03    0.21034E+03    0.98057E+01
 2117    0.17018E+03    0.20978E+03    0.97914E+01
 2118    0.16981E+03    0.20923E+03    0.97772E+01
 2119    0.16943E+03    0.20867E+03    0.97634E+01
 2120    0.16904E+03    0.20811E+03    0.97497E+01
 2121    0.16866E+03    0.20756E+03    0.97363E+01
 2122    0.16828E+03    0.20700E+03    0.97230E+01
 2123    0.16789E+03    0.20644E+03    0.97100E+01
 2124    0.16750E+03    0.20589E+03    0.96971E+01
 2125    0.16711E+03    0.20533E+03    0.96844E+01
 2126    0.16672E+03    0.20477E+03    0.96718E+01
 2127    0.16633E+03    0.20422E+03    0.96594E+01
 2128    0.16594E+03    0.20366E+03    0.96471E+01
 2129    0.16555E+03    0.20311E+03    0.96348E+01
 2130    0.16516E+03    0.20256E+03    0.96227E+01
 2131    0.16476E+03    0.20200E+03    0.96107E+01
 2132    0.16437E+03    0.20145E+03    0.95987E+01
 2133    0.16397E+03    0.20090E+03    0.95868E+01
 2134    0.16358E+03    0.20035E+03    0.95750E+01
 2135    0.16318E+03    0.19980E+03    0.95632E+01
 2136    0.16278E+03    0.19925E+03    0.95513E+01
 2137    0.16239E+03    0.19870E+03    0.95395E+01
 2138    0.16199E+03    0.19816E+03    0.95277E+01
 2139    0.16159E+03    0.19761E+03    0.95159E+01
 2140    0.16120E+03    0.19707E+03    0.95040E+01
 2141    0.16080E+03    0.19653E+03    0.94921E+01
 2142    0.16041E+03    0.19599E+03    0.94801E+01
 2143    0.16001E+03    0.19545E+03    0.94681E+01
 2144    0.15961E+03    0.19491E+03    0.94559E+01
 2145    0.15922E+03    0.19437E+03    0.94437E+01
 2146    0.15882E+03    0.19384E+03    0.94314E+01
 2147    0.15843E+03    0.19330E+03    0.94189E+01
 2148    0.15804E+03    0.19277E+03    0.94063E+01
 2149    0.15764E+03    0.19224E+03    0.93935E+01
 2150    0.15725E+03    0.19172E+03    0.93806E+01
 2151    0.15686E+03    0.19119E+03    0.93675E+01
 2152    0.15647E+03    0.19067E+03    0.93542E+01
 2153    0.15608E+03    0.19015E+03    0.93408E+01
 2154    0.15569E+03    0.18963E+03    0.93273E+01
 2155    0.15530E+03    0.18911E+03    0.93136E+01
 2156    0.15492E+03    0.18860E+03    0.92999E+01
 2157    0.15453E+03    0.18809E+03    0.92861E+01
 2158    0.15414E+03    0.18758E+03    0.92722E+01
 2159    0.15376E+03    0.18707E+03    0.92582E+01
 2160    0.15338E+03    0.18656E+03    0.92442E+01
 2161    0.15299E+03    0.18606E+03    0.92302E+01
 2162    0.15261E+03    0.18556E+03    0.92162E+01
 2163    0.15223E+03    0.18506E+03    0.92022E+01
 2164    0.15185E+03    0.18456E+03    0.91883E+01
 2165    0.15147E+03    0.18406E+03    0.91743E+01
 2166    0.15109E+03    0.18357E+03    0.91605E+01
 2167    0.15071E+03    0.18308E+03    0.91467E+01
 2168    0.15033E+03    0.18259E+03    0.91330E+01
 2169    0.14996E+03    0.18210E+03    0.91194E+01
 2170    0.14958E+03    0.18162E+03    0.91059E+01
 2171    0.14920E+03    0.18114E+03    0.90926E+01
 2172    0.14883E+03    0.18066E+03    0.90795E+01
 2173    0.14846E+03    0.18018E+03    0.90665E+01
 2174    0.14808E+03    0.17970E+03    0.90536E+01
 2175    0.14771E+03    0.17923E+03    0.90410E+01
 2176    0.14734E+03    0.17876E+03    0.90286E+01
 2177    0.14697E+03    0.17829E+03    0.90165E+01
 2178    0.14660E+03    0.17782E+03    0.90046E+01
 2179    0.14623E+03    0.17736E+03    0.89929E+01
 2180    0.14586E+03    0.17689E+03    0.89816E+01
 2181    0.14549E+03    0.17643E+03    0.89705E+01
 2182    0.14512E+03    0.17598E+03    0.89597E+01
 2183    0.14475E+03    0.17552E+03    0.89493E+01
 2184    0.14439E+03    0.17507E+03    0.89392E+01
 2185    0.14402E+03    0.17462E+03    0.89295E+01
 2186    0.14366E+03    0.17417E+03    0.89202E+01
 2187    0.14329E+03    0.17372E+03    0.89112E+01
 2188    0.14293E+03    0.17328E+03    0.89027E+01
 2189    0.14256E+03    0.17283E+03    0.88946E+01
 2190    0.14220E+03    0.17239E+03    0.88869E+01
 2191    0.14184E+03    0.17196E+03    0.88797E+01
 2192    0.14148E+03    0.17152E+03    0.88729E+01
 2193    0.14112E+03    0.17109E+03    0.88666E+01
 2194    0.14076E+03    0.17066E+03    0.88609E+01
 2195    0.14040E+03    0.17023E+03    0.88556E+01
 2196    0.14004E+03    0.16980E+03    0.88509E+01
 2197    0.13968E+03    0.16938E+03    0.88468E+01
 2198    0.13932E+03    0.16896E+03    0.88432E+01
 2199    0.13896E+03    0.16854E+03    0.88401E+01
 2200    0.13860E+03    0.16812E+03    0.88377E+01
 2201    0.13825E+03    0.16771E+03    0.88359E+01
 2202    0.13789E+03    0.16730E+03    0.88347E+01
 2203    0.13753E+03    0.16689E+03    0.88340E+01
 2204    0.13718E+03    0.16648E+03    0.88339E+01
 2205    0.13683E+03    0.16607E+03    0.88344E+01
 2206    0.13647E+03    0.16567E+03    0.88353E+01
 2207    0.13612E+03    0.16527E+03    0.88367E+01
 2208    0.13577E+03    0.16487E+03    0.88385E+01
 2209    0.13542E+03    0.16447E+03    0.88408E+01
 2210    0.13507E+03    0.16408E+03    0.88435E+01
 2211    0.13472E+03    0.16369E+03    0.88466E+01
 2212    0.13437E+03    0.16329E+03    0.88500E+01
 2213    0.13403E+03    0.16290E+03    0.88538E+01
 2214    0.13369E+03    0.16252E+03    0.88579E+01
 2215    0.13334E+03    0.16213E+03    0.88624E+01
 2216    0.13300E+03    0.16175E+03    0.88670E+01
 2217    0.13266E+03    0.16136E+03    0.88720E+01
 2218    0.13233E+03    0.16098E+03    0.88772E+01
 2219    0.13199E+03    0.16060E+03    0.88825E+01
 2220    0.13166E+03    0.16023E+03    0.88881E+01
 2221    0.13132E+03    0.15985E+03    0.88938E+01
 2222    0.13099E+03    0.15948E+03    0.88997E+01
 2223    0.13067E+03    0.15910E+03    0.89057E+01
 2224    0.13034E+03    0.15873E+03    0.89118E+01
 2225    0.13002E+03    0.15836E+03    0.89179E+01
 2226    0.12970E+03    0.15799E+03    0.89241E+01
 2227    0.12938E+03    0.15762E+03    0.89304E+01
 2228    0.12906E+03    0.15726E+03    0.89366E+01
 2229    0.12875E+03    0.15689E+03    0.89428E+01
 2230    0.12844E+03    0.15653E+03    0.89490E+01
 2231    0.12813E+03    0.15616E+03    0.89552E+01
 2232    0.12782E+03    0.15580E+03    0.89612E+01
 2233    0.12752E+03    0.15544E+03    0.89671E+01
 2234    0.12722E+03    0.15508E+03    0.89729E+01
 2235    0.12692E+03    0.15472E+03    0.89786E+01
 2236    0.12663E+03    0.15436E+03    0.89841E+01
 2237    0.12633E+03    0.15400E+03    0.89894E+01
 2238    0.12605E+03    0.15364E+03    0.89944E+01
 2239    0.12576E+03    0.15329E+03    0.89992E+01
 2240    0.12548E+03    0.15293E+03    0.90038E+01
 2241    0.12520E+03    0.15258E+03    0.90081E+01
 2242    0.12492E+03    0.15222E+03    0.90120E+01
 2243    0.12465E+03    0.15187E+03    0.90157E+01
 2244    0.12438E+03    0.15152E+03    0.90189E+01
 2245    0.12412E+03    0.15116E+03    0.90218E+01
 2246    0.12386E+03    0.15081E+03    0.90243E+01
 2247    0.12360E+03    0.15046E+03    0.90264E+01
 2248    0.12335E+03    0.15011E+03    0.90281E+01
 2249    0.12310E+03    0.14976E+03    0.90292E+01
 2250    0.12285E+03    0.14941E+03    0.90299E+01
 2251    0.12261E+03    0.14905E+03    0.90301E+01
 2252    0.12237E+03    0.14870E+03    0.90298E+01
 2253    0.12214E+03    0.14835E+03    0.90290E+01
 2254    0.12191E+03    0.14800E+03    0.90277E+01
 2255    0.12168E+03    0.14765E+03    0.90260E+01
 2256    0.12146E+03    0.14730E+03    0.90239E+01
 2257    0.12124E+03    0.14696E+03    0.90213E+01
 2258    0.12103E+03    0.14661E+03    0.90184E+01
 2259    0.12081E+03    0.14626E+03    0.90151E+01
 2260    0.12061E+03    0.14591E+03    0.90115E+01
 2261    0.12040E+03    0.14556E+03    0.90075E+01
 2262    0.12020E+03    0.14521E+03    0.90032E+01
 2263    0.12000E+03    0.14487E+03    0.89986E+01
 2264    0.11981E+03    0.14452E+03    0.89937E+01
 2265    0.11961E+03    0.14417E+03    0.89886E+01
 2266    0.11943E+03    0.14383E+03    0.89831E+01
 2267    0.11924E+03    0.14348E+03    0.89775E+01
 2268    0.11906E+03    0.14314E+03    0.89717E+01
 2269    0.11888E+03    0.14279E+03    0.89656E+01
 2270    0.11870E+03    0.14245E+03    0.89594E+01
 2271    0.11853E+03    0.14210E+03    0.89530E+01
 2272    0.11835E+03    0.14176E+03    0.89464E+01
 2273    0.11819E+03    0.14142E+03    0.89398E+01
 2274    0.11802E+03    0.14108E+03    0.89330E+01
 2275    0.11785E+03    0.14073E+03    0.89261E+01
 2276    0.11769E+03    0.14039E+03    0.89192E+01
 2277    0.11753E+03    0.14005E+03    0.89122E+01
 2278    0.11738E+03    0.13971E+03    0.89051E+01
 2279    0.11722E+03    0.13937E+03    0.88980E+01
 2280    0.11707E+03    0.13903E+03    0.88910E+01
 2281    0.11692E+03    0.13869E+03    0.88839E+01
 2282    0.11677E+03    0.13835E+03    0.88769E+01
 2283    0.11662E+03    0.13802E+03    0.88699E+01
 2284    0.11648E+03    0.13768E+03    0.88630E+01
 2285    0.11634E+03    0.13734E+03    0.88561E+01
 2286    0.11620E+03    0.13701E+03    0.88494E+01
 2287    0.11606E+03    0.13667E+03    0.88427E+01
 2288    0.11592E+03    0.13634E+03    0.88363E+01
 2289    0.11578E+03    0.13600E+03    0.88299E+01
 2290    0.11565E+03    0.13567E+03    0.88237E+01
 2291    0.11552E+03    0.13534E+03    0.88178E+01
 2292    0.11539E+03    0.13500E+03    0.88120E+01
 2293    0.11526E+03    0.13467E+03    0.88064E+01
 2294    0.11513E+03    0.13434E+03    0.88011E+01
 2295    0.11500E+03    0.13401E+03    0.87960E+01
 2296    0.11487E+03    0.13368E+03    0.87912E+01
 2297    0.11475E+03    0.13335E+03    0.87867E+01
 2298    0.11462E+03    0.13303E+03    0.87825E+01
 2299    0.11450E+03    0.13270E+03    0.87787E+01
 2300    0.11438E+03    0.13237E+03    0.87751E+01
 2301    0.11426E+03    0.13205E+03    0.87720E+01
 2302    0.11414E+03    0.13172E+03    0.87691E+01
 2303    0.11402E+03    0.13140E+03    0.87667E+01
 2304    0.11390E+03    0.13107E+03    0.87645E+01
 2305    0.11378E+03    0.13075E+03    0.87627E+01
 2306    0.11366E+03    0.13043E+03    0.87612E+01
 2307    0.11355E+03    0.13011E+03    0.87601E+01
 2308    0.11343E+03    0.12979E+03    0.87592E+01
 2309    0.11332E+03    0.12947E+03    0.87587E+01
 2310    0.11320E+03    0.12915E+03    0.87584E+01
 2311    0.11309E+03    0.12883E+03    0.87584E+01
 2312    0.11298E+03    0.12851E+03    0.87587E+01
 2313    0.11287E+03    0.12819E+03    0.87592E+01
 2314    0.11276E+03    0.12787E+03    0.87600E+01
 2315    0.11265E+03    0.12756E+03    0.87611E+01
 2316    0.11254E+03    0.12724E+03    0.87624E+01
 2317    0.11243E+03    0.12692E+03    0.87640E+01
 2318    0.11232E+03    0.12661E+03    0.87657E+01
 2319    0.11221E+03    0.12629E+03    0.87677E+01
 2320    0.11211E+03    0.12598E+03    0.87699E+01
 2321    0.11200E+03    0.12566E+03    0.87724E+01
 2322    0.11190E+03    0.12535E+03    0.87750E+01
 2323    0.11180E+03    0.12503E+03    0.87778E+01
 2324    0.11169E+03    0.12472E+03    0.87808E+01
 2325    0.11159E+03    0.12441E+03    0.87839E+01
 2326    0.11149E+03    0.12410E+03    0.87872E+01
 2327    0.11139E+03    0.12378E+03    0.87907E+01
 2328    0.11129E+03    0.12347E+03    0.87944E+01
 2329    0.11119E+03    0.12316E+03    0.87982E+01
 2330    0.11109E+03    0.12285E+03    0.88021E+01
 2331    0.11100E+03    0.12254E+03    0.88061E+01
 2332    0.11090E+03    0.12223E+03    0.88103E+01
 2333    0.11081E+03    0.12191E+03    0.88146E+01
 2334    0.11071E+03    0.12160E+03    0.88189E+01
 2335    0.11062E+03    0.12129E+03    0.88234E+01
 2336    0.11052E+03    0.12098E+03    0.88280E+01
 2337    0.11043E+03    0.12067E+03    0.88326E+01
 2338    0.11034E+03    0.12036E+03    0.88374E+01
 2339    0.11025E+03    0.12005E+03    0.88422E+01
 2340    0.11016E+03    0.11974E+03    0.88470E+01
 2341    0.11007E+03    0.11943E+03    0.88519E+01
 2342    0.10998E+03    0.11912E+03    0.88569E+01
 2343    0.10989E+03    0.11881E+03    0.88618E+01
 2344    0.10981E+03    0.11850E+03    0.88668E+01
 2345    0.10972E+03    0.11819E+03    0.88719E+01
 2346    0.10964E+03    0.11788E+03    0.88769E+01
 2347    0.10955E+03    0.11757E+03    0.88820E+01
 2348    0.10947E+03    0.11726E+03    0.88870E+01
 2349    0.10938E+03    0.11695E+03    0.88920E+01
 2350    0.10930E+03    0.11664E+03    0.88970E+01
 2351    0.10922E+03    0.11633E+03    0.89020E+01
 2352    0.10914E+03    0.11602E+03    0.89070E+01
 2353    0.10906E+03    0.11571E+03    0.89119E+01
 2354    0.10898E+03    0.11539E+03    0.89168E+01
 2355    0.10890E+03    0.11508E+03    0.89218E+01
 2356    0.10882E+03    0.11477E+03    0.89267E+01
 2357    0.10874E+03    0.11446E+03    0.89316E+01
 2358    0.10866E+03    0.11415E+03    0.89365E+01
 2359    0.10859E+03    0.11384E+03    0.89414E+01
 2360    0.10851E+03    0.11353E+03    0.89463E+01
 2361    0.10843E+03    0.11322E+03    0.89512E+01
 2362    0.10835E+03    0.11291E+03    0.89562E+01
 2363    0.10828E+03    0.11260E+03    0.89612E+01
 2364    0.10820E+03    0.11230E+03    0.89661E+01
 2365    0.10812E+03    0.11199E+03    0.89712E+01
 2366    0.10805E+03    0.11168E+03    0.89762E+01
 2367    0.10797E+03    0.11138E+03    0.89813E+01
 2368    0.10789E+03    0.11107E+03    0.89864E+01
 2369    0.10782E+03    0.11076E+03    0.89916E+01
 2370    0.10774E+03    0.11046E+03    0.89968E+01
 2371    0.10766E+03    0.11016E+03    0.90021E+01
 2372    0.10758E+03    0.10985E+03    0.90074E+01
 2373    0.10750E+03    0.10955E+03    0.90128E+01
 2374    0.10742E+03    0.10925E+03    0.90182E+01
 2375    0.10734E+03    0.10895E+03    0.90237E+01
 2376    0.10726E+03    0.10866E+03    0.90293E+01
 2377    0.10718E+03    0.10836E+03    0.90350E+01
 2378    0.10710E+03    0.10806E+03    0.90407E+01
 2379    0.10702E+03    0.10777E+03    0.90465E+01
 2380    0.10694E+03    0.10747E+03    0.90524E+01
 2381    0.10685E+03    0.10718E+03    0.90584E+01
 2382    0.10677E+03    0.10689E+03    0.90645E+01
 2383    0.10668E+03    0.10660E+03    0.90707E+01
 2384    0.10659E+03    0.10631E+03    0.90770E+01
 2385    0.10651E+03    0.10603E+03    0.90834E+01
 2386    0.10642E+03    0.10574E+03    0.90899E+01
 2387    0.10633E+03    0.10546E+03    0.90965E+01
 2388    0.10624E+03    0.10518E+03    0.91032E+01
 2389    0.10614E+03    0.10490E+03    0.91101E+01
 2390    0.10605E+03    0.10462E+03    0.91171E+01
 2391    0.10595E+03    0.10435E+03    0.91242E+01
 2392    0.10586E+03    0.10407E+03    0.91314E+01
 2393    0.10576E+03    0.10380E+03    0.91388E+01
 2394    0.10566E+03    0.10353E+03    0.91463E+01
 2395    0.10556E+03    0.10326E+03    0.91540E+01
 2396    0.10545E+03    0.10300E+03    0.91618E+01
 2397    0.10535E+03    0.10273E+03    0.91698E+01
 2398    0.10524E+03    0.10247E+03    0.91779E+01
 2399    0.10514E+03    0.10221E+03    0.91862E+01
 2400    0.10502E+03    0.10195E+03    0.91946E+01
 2401    0.10491E+03    0.10170E+03    0.92032E+01
 2402    0.10480E+03    0.10145E+03    0.92120E+01
 2403    0.10468E+03    0.10120E+03    0.92209E+01
 2404    0.10457E+03    0.10095E+03    0.92300E+01
 2405    0.10445E+03    0.10070E+03    0.92391E+01
 2406    0.10433E+03    0.10046E+03    0.92484E+01
 2407    0.10420E+03    0.10022E+03    0.92578E+01
 2408    0.10408E+03    0.99981E+02    0.92672E+01
 2409    0.10395E+03    0.99745E+02    0.92767E+01
 2410    0.10383E+03    0.99511E+02    0.92863E+01
 2411    0.10370E+03    0.99280E+02    0.92959E+01
 2412    0.10357E+03    0.99051E+02    0.93056E+01
 2413    0.10344E+03    0.98824E+02    0.93153E+01
 2414    0.10331E+03    0.98600E+02    0.93250E+01
 2415    0.10318E+03    0.98378E+02    0.93347E+01
 2416    0.10304E+03    0.98158E+02    0.93443E+01
 2417    0.10291E+03    0.97941E+02    0.93540E+01
 2418    0.10277E+03    0.97726E+02    0.93636E+01
 2419    0.10264E+03    0.97513E+02    0.93732E+01
 2420    0.10250E+03    0.97303E+02    0.93827E+01
 2421    0.10236E+03    0.97095E+02    0.93921E+01
 2422    0.10222E+03    0.96890E+02    0.94015E+01
 2423    0.10209E+03    0.96687E+02    0.94107E+01
 2424    0.10195E+03    0.96486E+02    0.94199E+01
 2425    0.10181E+03    0.96287E+02    0.94289E+01
 2426    0.10167E+03    0.96091E+02    0.94377E+01
 2427    0.10152E+03    0.95898E+02    0.94465E+01
 2428    0.10138E+03    0.95706E+02    0.94551E+01
 2429    0.10124E+03    0.95517E+02    0.94635E+01
 2430    0.10110E+03    0.95331E+02    0.94717E+01
 2431    0.10096E+03    0.95147E+02    0.94797E+01
 2432    0.10082E+03    0.94965E+02    0.94875E+01
 2433    0.10068E+03    0.94785E+02    0.94951E+01
 2434    0.10053E+03    0.94608E+02    0.95025E+01
 2435    0.10039E+03    0.94434E+02    0.95096E+01
 2436    0.10025E+03    0.94261E+02    0.95165E+01
 2437    0.10011E+03    0.94091E+02    0.95231E+01
 2438    0.99970E+02    0.93924E+02    0.95294E+01
 2439    0.99830E+02    0.93759E+02    0.95354E+01
 2440    0.99690E+02    0.93596E+02    0.95411E+01
 2441    0.99551E+02    0.93435E+02    0.95465E+01
 2442    0.99412E+02    0.93277E+02    0.95516E+01
 2443    0.99274E+02    0.93122E+02    0.95564E+01
 2444    0.99136E+02    0.92969E+02    0.95607E+01
 2445    0.98999E+02    0.92818E+02    0.95648E+01
 2446    0.98863E+02    0.92669E+02    0.95684E+01
 2447    0.98728E+02    0.92523E+02    0.95717E+01
 2448    0.98594E+02    0.92379E+02    0.95745E+01
 2449    0.98460E+02    0.92238E+02    0.95770E+01
 2450    0.98328E+02    0.92099E+02    0.95790E+01
 2451    0.98197E+02    0.91963E+02    0.95806E+01
 2452    0.98066E+02    0.91828E+02    0.95817E+01
 2453    0.97937E+02    0.91697E+02    0.95824E+01
 2454    0.97809E+02    0.91567E+02    0.95828E+01
 2455    0.97682E+02    0.91440E+02    0.95827E+01
 2456    0.97555E+02    0.91316E+02    0.95822E+01
 2457    0.97430E+02    0.91193E+02    0.95813E+01
 2458    0.97305E+02    0.91073E+02    0.95801E+01
 2459    0.97181E+02    0.90956E+02    0.95785E+01
 2460    0.97058E+02    0.90841E+02    0.95765E+01
 2461    0.96936E+02    0.90728E+02    0.95741E+01
 2462    0.96814E+02    0.90617E+02    0.95714E+01
 2463    0.96693E+02    0.90509E+02    0.95684E+01
 2464    0.96573E+02    0.90403E+02    0.95651E+01
 2465    0.96453E+02    0.90299E+02    0.95614E+01
 2466    0.96334E+02    0.90198E+02    0.95574E+01
 2467    0.96215E+02    0.90099E+02    0.95531E+01
 2468    0.96097E+02    0.90002E+02    0.95485E+01
 2469    0.95980E+02    0.89908E+02    0.95436E+01
 2470    0.95863E+02    0.89815E+02    0.95384E+01
 2471    0.95746E+02    0.89725E+02    0.95330E+01
 2472    0.95629E+02    0.89638E+02    0.95273E+01
 2473    0.95513E+02    0.89552E+02    0.95213E+01
 2474    0.95397E+02    0.89469E+02    0.95151E+01
 2475    0.95282E+02    0.89388E+02    0.95086E+01
 2476    0.95167E+02    0.89309E+02    0.95019E+01
 2477    0.95052E+02    0.89233E+02    0.94950E+01
 2478    0.94937E+02    0.89159E+02    0.94879E+01
 2479    0.94822E+02    0.89087E+02    0.94805E+01
 2480    0.94707E+02    0.89017E+02    0.94730E+01
 2481    0.94592E+02    0.88949E+02    0.94653E+01
 2482    0.94478E+02    0.88884E+02    0.94573E+01
 2483    0.94363E+02    0.88821E+02    0.94492E+01
 2484    0.94248E+02    0.88760E+02    0.94410E+01
 2485    0.94134E+02    0.88701E+02    0.94326E+01
 2486    0.94019E+02    0.88644E+02    0.94240E+01
 2487    0.93904E+02    0.88589E+02    0.94153E+01
 2488    0.93789E+02    0.88537E+02    0.94064E+01
 2489    0.93673E+02    0.88487E+02    0.93975E+01
 2490    0.93558E+02    0.88439E+02    0.93884E+01
 2491    0.93442E+02    0.88393E+02    0.93792E+01
 2492    0.93325E+02    0.88349E+02    0.93699E+01
 2493    0.93209E+02    0.88308E+02    0.93605E+01
 2494    0.93092E+02    0.88268E+02    0.93510E+01
 2495    0.92974E+02    0.88231E+02    0.93414E+01
 2496    0.92856E+02    0.88195E+02    0.93318E+01
 2497    0.92738E+02    0.88162E+02    0.93221E+01
 2498    0.92619E+02    0.88131E+02    0.93124E+01
 2499    0.92500E+02    0.88102E+02    0.93026E+01
 2500    0.92380E+02    0.88075E+02    0.92927E+01
 2501    0.92259E+02    0.88050E+02    0.92829E+01
 2502    0.92138E+02    0.88027E+02    0.92730E+01
 2503    0.92016E+02    0.88007E+02    0.92631E+01
 2504    0.91894E+02    0.87988E+02    0.92532E+01
 2505    0.91771E+02    0.87971E+02    0.92432E+01
 2506    0.91647E+02    0.87956E+02    0.92332E+01
 2507    0.91523E+02    0.87942E+02    0.92232E+01
 2508    0.91399E+02    0.87930E+02    0.92132E+01
 2509    0.91274E+02    0.87921E+02    0.92032E+01
 2510    0.91149E+02    0.87912E+02    0.91931E+01
 2511    0.91023E+02    0.87905E+02    0.91831E+01
 2512    0.90897E+02    0.87900E+02    0.91730E+01
 2513    0.90771E+02    0.87897E+02    0.91629E+01
 2514    0.90644E+02    0.87894E+02    0.91528E+01
 2515    0.90517E+02    0.87894E+02    0.91427E+01
 2516    0.90390E+02    0.87894E+02    0.91325E+01
 2517    0.90262E+02    0.87896E+02    0.91224E+01
 2518    0.90134E+02    0.87899E+02    0.91123E+01
 2519    0.90006E+02    0.87903E+02    0.91021E+01
 2520    0.89878E+02    0.87909E+02    0.90920E+01
 2521    0.89749E+02    0.87916E+02    0.90818E+01
 2522    0.89620E+02    0.87923E+02    0.90716E+01
 2523    0.89492E+02    0.87932E+02    0.90615E+01
 2524    0.89363E+02    0.87942E+02    0.90513E+01
 2525    0.89233E+02    0.87952E+02    0.90411E+01
 2526    0.89104E+02    0.87964E+02    0.90310E+01
 2527    0.88975E+02    0.87976E+02    0.90208E+01
 2528    0.88846E+02    0.87989E+02    0.90107E+01
 2529    0.88717E+02    0.88003E+02    0.90005E+01
 2530    0.88587E+02    0.88017E+02    0.89904E+01
 2531    0.88458E+02    0.88032E+02    0.89803E+01
 2532    0.88329E+02    0.88048E+02    0.89702E+01
 2533    0.88200E+02    0.88064E+02    0.89601E+01
 2534    0.88071E+02    0.88081E+02    0.89500E+01
 2535    0.87942E+02    0.88098E+02    0.89399E+01
 2536    0.87813E+02    0.88115E+02    0.89298E+01
